Francisco Gordillo	8.94079069975e-05
Abdelkader Lahmadi	8.94042432243e-05
Veronica Oliveira de Carvalho	8.94024106328e-05
David Thue	8.93884415167e-05
Macario Polo	8.93814881315e-05
Siu Wa Lee	8.93378020817e-05
David K. McGookin	8.9334853508e-05
Hao Gui	8.93331425095e-05
Sven Hirsch	8.93259157905e-05
Gerard Roma	8.93243967434e-05
Sakinah Ali Pitchay	8.93168342933e-05
Khalid Rashid	8.92855785108e-05
Pawel Matykiewicz	8.92816901711e-05
Qihong Shao	8.92703874633e-05
Mohamed Dbouk	8.92263781508e-05
Llorenç Roselló	8.92175277349e-05
Josepa Mauri	8.92139424289e-05
Paul Bird	8.92074214091e-05
Tamas Gergely	8.92019242092e-05
Congnan Luo	8.91903627466e-05
Muhammad Almas Anjum	8.91903627466e-05
Michael V. Jakuba	8.91602936854e-05
Julia V. Gallenkamp	8.91170278154e-05
Keita Hirai	8.91104457637e-05
Lonnie Blevins	8.90931040917e-05
Hongwei Tian	8.90568482215e-05
Ahmed Fahad	8.90256529354e-05
Juan Gabriel Olarte	8.90256529354e-05
Elif Segah Oztas	8.90256529354e-05
Efthymios Alepis	8.90183222041e-05
Petr Fiala	8.90170880933e-05
Paul S. Meltzer	8.90119662177e-05
Yasushi Tsubota	8.90037593488e-05
Noura Faci	8.89936779032e-05
Florin Craciun	8.89836533877e-05
Guanhua He	8.89821704557e-05
Carlos Filipe Freitas	8.89739996518e-05
Nicola Roberto Zema	8.89539545908e-05
Monika Mandl	8.893747505e-05
BalaKrishna Kolluru	8.8928108949e-05
Gaurav Tandon	8.89101102321e-05
James J. Sluss	8.88838923416e-05
Brandon Salmon	8.88740881793e-05
Syeda Sana e Zainab	8.88572995274e-05
Linbo Wang	8.88539447426e-05
Julio Dondo	8.88500318513e-05
Patricia Velázquez-Morales	8.88238968044e-05
Glenn Ford	8.88042615318e-05
Stefan Kombrink	8.87984398262e-05
Konstantinos A. Raftopoulos	8.87931709946e-05
Jorge Barrios	8.87644892555e-05
Deqiang Han	8.87548936989e-05
Faisal Karim Shaikh	8.8753068219e-05
Daniel Flemming	8.87320112903e-05
Björn Sellemann	8.87320112903e-05
Merijn Bruijnes	8.8707017657e-05
Vasilis Gkatzelis	8.86983306678e-05
Denis Butin	8.86916708041e-05
V.M.F. Mendes	8.86912878285e-05
Wen-Li Wei	8.86876060377e-05
Sandeep K. Arya	8.86561872573e-05
Raúl Quintero	8.86386591141e-05
Kais Allab	8.8637906626e-05
Lirong Dai	8.86312169243e-05
Gordon E. Mawdsley	8.86286600572e-05
Umaporn Supasitthimethee	8.86232686861e-05
Hagai Attias	8.86108801423e-05
Florian Nafz	8.86002992804e-05
Romuald Jolivot	8.85736026508e-05
David Raber	8.85628650034e-05
Stephan Wildner	8.85573630191e-05
Thomas Beckers	8.85388382144e-05
Dimple Juneja	8.85300382917e-05
Fenye Bao	8.85158342179e-05
Ladan Momeni	8.85032663952e-05
Bashar I. Ahmad	8.84990086006e-05
Mireia Farrús	8.84974781213e-05
Martijn Zoet	8.84809703234e-05
Luis Buera	8.84771675358e-05
Junghoe Kim	8.84672907027e-05
Lichao Wang	8.84645599872e-05
Nicholas Corso	8.84624721606e-05
Philipp Graf	8.84469569284e-05
Antoine Laurent	8.84305554056e-05
Ivan Lirkov	8.84185908314e-05
Kedian Mu	8.84071034766e-05
Fumiaki Tanaka	8.83987508581e-05
Peter Plessers	8.83798817898e-05
Nestine Hope S. Hernandez	8.83776533845e-05
Marina V. Sokolova	8.83623267922e-05
Philipp Marcus	8.83560802315e-05
Yves Chiaramella	8.83551892865e-05
Alessia Visconti	8.83484768694e-05
James Hendricks	8.83275530524e-05
Nacereddine Zarour	8.83097528489e-05
Lars Hildebrand	8.83005921818e-05
Thorsten Wagner	8.82946927118e-05
Robert Isele	8.8291964089e-05
Tongjun Huang	8.82675697089e-05
Seung-Hwan Jeong	8.82515168229e-05
Mc Wong	8.82491017925e-05
Salvatore Scellato	8.82450431824e-05
Jérémy Clech	8.82347707576e-05
J. Fortuna	8.82270439664e-05
Özlem Öztürk	8.82212134886e-05
Juan P. Galeotti	8.82180324107e-05
Domenico Redavid	8.82124511815e-05
Mohammed Khachan	8.82091400432e-05
Chad Verbowski	8.81948719715e-05
Sabrina Campano	8.81948609991e-05
Roy Oberhauser	8.81785016088e-05
Kenneth Adamson	8.81536854244e-05
Lotfi Chaari	8.81359087432e-05
Shihua Zhou	8.81341899647e-05
Wafa Laâmari	8.81316098707e-05
Javier Jaén Martínez	8.80908755794e-05
Lawrence W. Dowdy	8.8087183749e-05
Kamil Wojcicki	8.80798330681e-05
Bianying Song	8.80703637815e-05
Xianyong Fang	8.80685915847e-05
Mathias Creutz	8.80565515137e-05
Boontawee Suntisrivaraporn	8.80493390067e-05
Katrin Bergener	8.80374683669e-05
Sharol Sibongile Mkhomazi	8.80198855452e-05
Lee Rudolph	8.79808066486e-05
Jianye Hao	8.7952646556e-05
Nádia Fernandes	8.79462785717e-05
Miyuki Nakano	8.79425149388e-05
Vivienne Mee	8.79374544855e-05
Stig B. Taps	8.79317649504e-05
Marcus Herzog	8.79305194843e-05
Minchul Shin	8.79285418424e-05
Ryota Mibe	8.79281592124e-05
John A. Barnden	8.79280125559e-05
Asma Louhichi	8.7927029579e-05
Robert Hanek	8.79231271569e-05
Lara Spendier	8.79172602191e-05
Elizabeth Thiry	8.79023657242e-05
Sang Joon Lee	8.78972892564e-05
Xabier De Carlos	8.78591795956e-05
Philippe Borianne	8.78521886925e-05
Motasem Alrahabi	8.78521886925e-05
Luiz Antônio Pereira Neves	8.78521886925e-05
Per Hurtig	8.78512133621e-05
Yi Zou	8.78369923018e-05
G. Solazzo	8.78299331439e-05
Shafeeq Sinnamohideen	8.78135492324e-05
Alejandro Salinger	8.78070455009e-05
Antonio Pérez-Navarro	8.78026283292e-05
Laia Descamps-Vila	8.78026283292e-05
Barbara Livieri	8.78013844063e-05
Raúl Cabestrero	8.77620393726e-05
Pilar Quirós	8.77620393726e-05
Valery V. Gritsak-Groener	8.77454874834e-05
Julia Gritsak-Groener	8.77454874834e-05
Jason Zhi Liang	8.77200863352e-05
Ali-Akbar Samadani	8.771583657e-05
Xueyong Zhu	8.77096996571e-05
Dominik Alexander Klein	8.77090067902e-05
Khalil Riad Bouzidi	8.7702804046e-05
Simone Balocco	8.77000129422e-05
Bruno Alves	8.76958027188e-05
Sami Mekki	8.76561392072e-05
Christoph Redies	8.76522035751e-05
Volha Bryl	8.76294125247e-05
Tal Anker	8.76204270449e-05
Maria Eskevich	8.76200886594e-05
Reto Kohlas	8.75984691098e-05
Abdullah Alsubaie	8.75973003229e-05
Prasad Pingali	8.75909660526e-05
Esteban Meneses	8.75899180984e-05
A. Santos	8.75819441575e-05
Jens Bleiholder	8.75784527978e-05
Xinxiao Wu	8.75766479641e-05
Christian Spielvogel	8.75553507541e-05
Michal Barla	8.75511890048e-05
Zsanett Orlovits	8.75511079593e-05
Jörg Niesenhaus	8.75487207511e-05
Pulak Samanta	8.75398110421e-05
Sankalp Gulati	8.75276923608e-05
Chung-Ping Kwong	8.74907278848e-05
Labiba Souici	8.74513764739e-05
Qianni Zhang	8.74447550094e-05
Kenro Yatake	8.74197666714e-05
Tetsu Matsukawa	8.73773932411e-05
Bingquan Liu	8.73773523171e-05
Miguel Erasmo Zaldívar Carrillo	8.73667898373e-05
Luis Miguel del Río Barquero	8.73387934752e-05
Laurent Fousse	8.73255170076e-05
Wenlun Cao	8.730826547e-05
Agustinus Borgy Waluyo	8.72997560891e-05
Saeko Takagi	8.72705362022e-05
Subhanshu Gupta	8.72602604267e-05
Mehdi Manshadi	8.72413537792e-05
Christoph Spandl	8.72253363948e-05
Carlos O'Ryan	8.72189063916e-05
Mark A. Greenwood	8.72122274588e-05
Shinichi Homma	8.71997272311e-05
Sérgio Guerreiro	8.71990014429e-05
R. Angole	8.71710669766e-05
Fabienne Fritzinger	8.71665071535e-05
Gabriela E. Martinez	8.71348142277e-05
Suranga Hettiarachchi	8.71193643927e-05
Pietro Mazzoleni	8.71171335244e-05
Alexandru Mateescu	8.71168604033e-05
Md. Faijul Amin	8.71143438221e-05
Duc-Phong Le	8.71040563412e-05
Hamim Zafar	8.70962468608e-05
Florian Mazur	8.70848669294e-05
DongGook Park	8.70837093052e-05
Markus Ihmsen	8.70767085377e-05
Tomasz Orczyk	8.70692435852e-05
Taku Fukushima	8.70543768949e-05
Eric Verbeek	8.70195615074e-05
Ho-Young Kwak	8.70136309326e-05
Fang Kong	8.70057429603e-05
Riccardo Traverso	8.70029478069e-05
Alireza Khalafi	8.69496534781e-05
David Morano	8.69496534781e-05
Siddhartha Ghosh	8.69486602025e-05
Solomon Teferra Abate	8.69427019548e-05
Jagmohan Chauhan	8.69333107886e-05
Jaime Lopez Krahe	8.69302500959e-05
Nikolaos Aletras	8.69225927012e-05
Romain Mellier	8.69143726287e-05
Markus Enzenberger	8.69061018626e-05
Changliang Li	8.69027103094e-05
Nezamoddin Nezamoddini-Kachouie	8.68617291564e-05
Yanhui Gu	8.68286188513e-05
Carlos Müller	8.68256392454e-05
Alberto Gonzalez-Sanchez	8.68180968448e-05
Jeffery A Kuehn	8.67927631466e-05
Bozidar Potocnik	8.67816568011e-05
Dong-Wan Choi	8.67730764638e-05
Zeyad Ali	8.67700355425e-05
Edward Glen	8.6764131708e-05
Valerio Grossi	8.67628689654e-05
Alessandro Roncato	8.67497294097e-05
Manos Papagelis	8.67391037141e-05
Melanie Weis	8.67316279964e-05
Stephan Zidowitz	8.67290413802e-05
Prabhat Avasare	8.67257191564e-05
Chi-Fu Lin	8.67211436988e-05
Jeffrey Considine	8.67092567135e-05
Maria Polukarov	8.66911678951e-05
Yen-Ping Chen	8.66755968797e-05
Jens Kolb	8.66719324591e-05
Helmut Myritz	8.66632657377e-05
J. Guadalupe Ramos	8.66583575141e-05
Corrado Loglisci	8.66445934872e-05
Jens Gramm	8.6598604497e-05
Lionel Delphin-Poulat	8.65860826804e-05
José Luis Arjona	8.65795872122e-05
Gerhard Paar	8.65648413517e-05
Changqin Quan	8.65621294561e-05
Hengan Ou	8.65593785948e-05
David Wilfinger	8.6554968476e-05
Siraj A. Shaikh	8.65469219139e-05
Aaron P. Shon	8.65462950602e-05
David Günther	8.64842733351e-05
Hanen Brahmi	8.64827357854e-05
Benjamin Poppinga	8.64647932431e-05
Antonín Dvořák	8.64406977353e-05
Paolo Baldi	8.64403124347e-05
John Hook	8.64327789459e-05
Takuto Yanagida	8.64027834013e-05
Peter Ifju	8.6400374528e-05
Luca Cabibbo	8.63981430447e-05
Hirohisa Narita	8.6393959082e-05
Ren Kanehira	8.6393959082e-05
Luís Felipe I. Cunha	8.63770142303e-05
Csaba Nagy	8.63766960359e-05
Sylvain Lagrue	8.63688865737e-05
Adler Diniz de Souza	8.63671427983e-05
Mirja Hubert	8.63540047933e-05
Yuanrui Zhang	8.63516269637e-05
Ming Li 0014	8.63454949386e-05
Martin G. Roberts	8.6343404125e-05
Guglielmo Morgari	8.63330055877e-05
Kirsi Liikamaa	8.63330055877e-05
David C. Anastasiu	8.63163747406e-05
Parvaneh Sarshar	8.63143412237e-05
Takashi Jimbo	8.62977994986e-05
Yoshimichi Ito	8.62661141118e-05
Raghvendra Mall	8.62622799529e-05
Luis San Román	8.62288605854e-05
Christian Matt	8.62203282766e-05
Tung-Sheng Yang	8.61818684767e-05
Dean Korosec	8.61655433948e-05
Ruben Acuna	8.61627235254e-05
Patrick Hanks	8.61522718699e-05
Kiyohiko Hattori	8.61485662474e-05
Sean M. Falconer	8.61408564122e-05
Bruno Weber	8.61264427387e-05
Laura Kusumoto	8.6108900977e-05
Andrea Flexeder	8.6093271529e-05
Nan Gao	8.60714865632e-05
Slim Turki	8.60649439041e-05
Olivia Mendoza	8.60644566922e-05
Andrew Hazen Schlaikjer	8.60577237865e-05
Geun Rae Cho	8.60516989549e-05
Ion Constantinescu	8.60510168086e-05
Nicole Lazzeri	8.60470802341e-05
Tatsuya Asai	8.60429006918e-05
Robert Gay	8.60345623854e-05
Elisa Tosello	8.60330980759e-05
Tsz Hon Yuen	8.60227959611e-05
Nicola Paoletti	8.60179166331e-05
Michael Broughton	8.60113235819e-05
Alexander Sepp	8.60078341919e-05
Julian Kranz	8.60078341919e-05
Hee-Sun Won	8.59961187301e-05
Franz-Stefan Preiss	8.59957073458e-05
Johann Drexl	8.59380296676e-05
Marc Ehrig	8.59061911689e-05
Rémi Badonnel	8.59032684698e-05
Shaikh Mostafa Al Masum	8.58862513404e-05
Kamrul Islam	8.58852068758e-05
Marie-Gabrielle Vallet	8.58779046486e-05
Pierre Bourreau	8.5875369419e-05
Min-Jae Kang	8.58465280358e-05
Hanyu Li	8.58454543767e-05
Karel Heyse	8.58407832692e-05
Holm Rauchfuss	8.58314327404e-05
José-María Serrano	8.58203717049e-05
Kwan Hui Lim	8.58183123123e-05
Alexander A. Razorenov	8.58000858001e-05
Masahiko Komatsu	8.58000858001e-05
A. Hamou	8.58000858001e-05
Claire Bonial	8.57936040198e-05
Lili Sun	8.57816453385e-05
Tim Reichling	8.57801257672e-05
Snehashis Roy	8.57784798726e-05
Gian Paolo Marra	8.57735617863e-05
Sylvie Coste-Marquis	8.57679203449e-05
Mahesh Patel	8.57365772244e-05
D. Marzorati	8.5732743929e-05
Yanga Byun	8.57305419361e-05
Grazyna Vetulani	8.57050690938e-05
Victor Francisco Araya Santander	8.5696160374e-05
Malte Probst	8.56767599986e-05
Brahim Al Farisi	8.5655205361e-05
Ferosh Jacob	8.56478624106e-05
Hernán Merlino	8.56250689409e-05
Robert Neumayer	8.56235573216e-05
Tohru Shimizu	8.56220625009e-05
Martin Hiller	8.56194579798e-05
Julián Moreno-Schneider	8.56186854153e-05
David Barina	8.56171431864e-05
Mohammed Al-Fayoumi	8.56041532676e-05
Johannes K. Lehnert	8.56014132584e-05
Stoyan V. Stoyanov	8.55971887601e-05
Piotr Śmigielski	8.55784374255e-05
O. Lev	8.55761224289e-05
Yisheng Guan	8.55722473637e-05
Soji Yamakawa	8.55697353656e-05
Hsien-Jone Hsieh	8.55499397773e-05
Aldo Lipani	8.55357822842e-05
Stefan Haßfeld	8.55308612482e-05
Phillip J. McClelland	8.55171138108e-05
Daniel Rainey	8.55148248597e-05
Daniela Castelluccia	8.55040040186e-05
Emre Can Sezer	8.55013002214e-05
Akash Singh	8.54985037762e-05
Honglei Zeng	8.54865027561e-05
Frédéric Pennerath	8.54672023629e-05
Jongbok Byun	8.5454813825e-05
Janno von Stülpnagel	8.54501255866e-05
Ting Dai	8.54499536972e-05
Leandro Loss	8.54435313953e-05
Daniel Haak	8.54424307373e-05
Peter Bartalos	8.54287492261e-05
Pablo Mario Aguilar-González	8.54046936996e-05
Helen Monkman	8.54033018027e-05
Alessandra Scafuro	8.540203307e-05
Saida Boukhedouma	8.53944241818e-05
Diego Puschini	8.53936032334e-05
Dario Conte	8.53843916152e-05
Cosmin Carabelea	8.53760524125e-05
Damien K. Fisher	8.53689464321e-05
Vlad Krasnov	8.536892959e-05
Olga Vorobieva	8.53643688611e-05
Tom Hänel	8.53588712613e-05
Andrea Santi	8.53461879344e-05
José R. Zapata	8.53370387419e-05
Craig Statchuk	8.53302930363e-05
Belinda Marie Schwerin	8.53173861604e-05
Fernando Macías	8.53113581775e-05
Luis Rodriguez Benitez	8.53018451993e-05
Helena Vranesic	8.52968181112e-05
Stephanie Ryschka	8.52936503244e-05
Zailani Abdullah	8.5250203477e-05
Carmen Banea	8.52412738015e-05
Shaodi You	8.52092533376e-05
Jared Bernstein	8.52088528873e-05
Alejandro Estrella-Balderrama	8.51832546636e-05
Susanne Hartkopf	8.51612537854e-05
Andrea Malsbender	8.5157853558e-05
Sebastian Abshoff	8.51560456242e-05
Oscar López	8.51491966427e-05
Sunanda Das	8.51469782257e-05
Dakun Yang	8.51386437858e-05
Tom Jehaes	8.51263419177e-05
Bui Thu Lam	8.51244945733e-05
Michel Comeau	8.51131079538e-05
Katarina Bartkova	8.51081336794e-05
Jae Un Jung	8.50854586775e-05
Franz Faerber	8.50810935519e-05
Islam Shdaifat	8.50790766757e-05
Fernando Asteasuain	8.50770018293e-05
Christine Markarian	8.50642826441e-05
Janusz Marecki	8.50637005254e-05
Ravish Bhagdev	8.50430145736e-05
Patrick Rogers	8.50420966797e-05
Benoit Lewden	8.50304440535e-05
Gholam-Ali Hossein-Zadeh	8.5006410781e-05
Makoto Matsushita	8.49816641328e-05
Mads Fogtmann Hansen	8.49295967072e-05
Fencol C. C. Yung	8.49277297876e-05
Mingsheng Long	8.49000554691e-05
Suresh Malladi	8.489739603e-05
Vadim Mazalov	8.48927243256e-05
Ana Belén Moreno	8.48918700177e-05
Guoshuai Zhao	8.48749504051e-05
Michael Hatzopoulos	8.48660143334e-05
Hong Hai Do	8.48611450348e-05
Sankaran N. Nair	8.48572277144e-05
Roberto Podestá	8.48572277144e-05
Nikola Ciprich	8.48563405968e-05
James R. Michaelis	8.48373712555e-05
Shigeru Miyake	8.48312279162e-05
Alberto Rey	8.48265933361e-05
Christiaan V. Henkel	8.48231219223e-05
Takanobu Yamanobe	8.48154959829e-05
Pengtao Xie	8.48006261533e-05
Anastasia Lygizou	8.47981965994e-05
Christian Dorau	8.47936116665e-05
Wilco Engelsman	8.47933959019e-05
Jayavel Sounderpandian	8.47857714782e-05
Xavier Oriol	8.47800093069e-05
Pierre-Guillaume Raverdy	8.47608832666e-05
Margus Kruus	8.47499697701e-05
Bing Hu 0001	8.47356251231e-05
Vjekoslav Sinkovic	8.472105379e-05
Bing Tian Dai	8.47126919456e-05
Cw Christian Günther	8.46950552918e-05
Michael Markl	8.46669276007e-05
Burkay Genç	8.46636263406e-05
Ricardo Cartaxo Modesto De Souza	8.46626884276e-05
Tahar Khammaci	8.46614364698e-05
Marcel Spehr	8.46571904281e-05
Frank Schlosser	8.46558178639e-05
François-Xavier Jollois	8.46502479373e-05
Ilia Adami	8.46301749723e-05
Tanja Bänziger	8.4602018007e-05
Maazen Alsabaan	8.45984593996e-05
Mohsen Firouzi	8.45969294698e-05
Thiago Martini da Costa	8.45803688964e-05
Marilyn M. Anderson	8.45791744912e-05
Patricia Everaere	8.45772713978e-05
Yu Ting Yeung	8.45771194241e-05
Changwoo Byun	8.45743702887e-05
Xiaobai Li	8.4571730453e-05
Ante Vilenica	8.45667121516e-05
Heike Bieler	8.45627704573e-05
Linda Andersson	8.45598413473e-05
Stefan Bischoff	8.45422951999e-05
Hernâni Pedroso	8.45400044332e-05
Won-Ho Lee	8.45114314893e-05
Kyung-Hun Ha	8.44968112892e-05
Ali Hamou	8.44924711075e-05
Alessandra Marli M. Morais	8.44381796763e-05
Alastair Bruce James	8.44328407713e-05
Stephen D. Miller	8.44240000407e-05
Peter Vandoren	8.4417740903e-05
Vasilis Stavrou	8.44166736202e-05
Sihui Zhao	8.43946130628e-05
Hani Safadi	8.43689026816e-05
Anupam Yadav	8.43679144134e-05
Gregory Stephens	8.43531555976e-05
Tony Savarimuthu	8.43496292131e-05
Yazid Attabi	8.43057397555e-05
Zhi Qiang Zhuang	8.42990845965e-05
Jakob Zwirchmayr	8.42978499219e-05
Mummoorthy Murugesan	8.42906953427e-05
Shaheen Fatima	8.42549847321e-05
Lijun Liao	8.42340638196e-05
Giovanna J. Lavado	8.42147755172e-05
Maulik R. Kamdar	8.42032880783e-05
Junichi Murata	8.41918939478e-05
Simonas Šaltenis	8.41904124936e-05
Masaaki Mineo	8.41881364727e-05
Timo Mertens	8.41799811181e-05
Alex Krizhevsky	8.41557586067e-05
Xuchang Zou	8.41556856441e-05
Maryam S. Mirian	8.41482292019e-05
Aikaterini Krotopoulou	8.41274064315e-05
Dimitra Terpou	8.41274064315e-05
Mauricio Marrone	8.41243036365e-05
Lothar Gierl	8.4122860989e-05
Junfei Guo	8.41207497451e-05
Kritsada Sriphaew	8.411539204e-05
Ricardo Silva Campos	8.41049937406e-05
Michael Mohler	8.40772301057e-05
Ilya Levner	8.4075903097e-05
Raphaël Mourad	8.4062036589e-05
Wendong Ge	8.40526360089e-05
Gianluca Faletti	8.40518423087e-05
Luca Vezzadini	8.40518423087e-05
Riccardo Corsi	8.40518423087e-05
Jingjia Xu	8.40151425797e-05
Catherine Kobus	8.39622619931e-05
Mustafa Berkay Yilmaz	8.3958179498e-05
Len Freeman	8.39420572009e-05
Charles LeDoux	8.39418582026e-05
Weifu Chen	8.39127538859e-05
Barrett Ens	8.39088142137e-05
James Monaco	8.39047147705e-05
Damien Cram	8.39031969866e-05
Markus Damm	8.38941955611e-05
Nasser Saheb-Djahromi	8.38825357561e-05
Kornél G. Markó	8.3866808978e-05
Ion Muslea	8.38619972424e-05
Kamlesh Tiwari	8.38591615432e-05
Alexander Kukush	8.37978232893e-05
Michael Lippautz	8.37870905476e-05
Didac Gil de la Iglesia	8.37309033498e-05
Radu Jurca	8.37228511431e-05
Chris Seiffert	8.37054400054e-05
Andrei Tamilin	8.36978508636e-05
Sven Radde	8.36867831942e-05
Matthias Gräuler	8.3685550828e-05
Natalie Ruiz	8.36835702811e-05
P. G. Diwakar	8.36785825127e-05
Heiko Kopp	8.36690789302e-05
Kari Kähkönen	8.3665561835e-05
Simone Gaffling	8.36630703813e-05
He Feng	8.36589769036e-05
Terry E. Weymouth	8.36545542659e-05
Lukasz Ostrowski	8.3640524817e-05
Erik E. Stone	8.36393409518e-05
Rita Steinmetz	8.36333918163e-05
Kaan Onarlioglu	8.3630346788e-05
Francis Gacenga	8.36277370774e-05
Mingming Gong	8.3619272562e-05
Colin Partridge	8.35887433826e-05
Jianjun Meng	8.35819835836e-05
Zhaoming Yin	8.35749061856e-05
Dirk Bühler	8.35532734487e-05
Martin Hahmann	8.35435662852e-05
Lan Nguyen	8.35264908988e-05
Bernhard Wally	8.34976367731e-05
Richard L. Walke	8.34839003901e-05
Vassilis Moulianitis	8.34811645622e-05
Philipp Kegel	8.34675721366e-05
Jianyun Zhou	8.34469929844e-05
Miguel García-Díaz	8.34285693465e-05
Matias Madou	8.34178265968e-05
Keith Green	8.3401587548e-05
Vinh Bui	8.34009306378e-05
Stéphanie Gerbaud	8.33955721174e-05
Elisavet Chatzilari	8.33930701321e-05
Brandon M. Smith	8.33743219019e-05
Annista Wijayanayake	8.33486547772e-05
K.K. Chin	8.33456714985e-05
Annan Li	8.33298189541e-05
Rongxin Sun	8.33242146742e-05
Daniel Costa	8.33105446002e-05
Theodore Charitos	8.33054811652e-05
T. A. W. Beale	8.33052825875e-05
Meirav Hadad	8.3302018951e-05
Dongbum Pyo	8.32988887237e-05
Semin Ryu	8.32988887237e-05
Karl Altenburg	8.32866345516e-05
Imen Brahmi	8.32672871076e-05
Benoît Fraikin	8.32432535541e-05
Afdallyna Fathiyah Harun	8.32275964551e-05
Sören Frey	8.32147016575e-05
Joan A. Smith	8.32001902445e-05
Soon Gill Hong	8.3187905202e-05
Maurizio Rafanelli	8.31697878563e-05
Jiajing Xu	8.3168641209e-05
Masum Serazi	8.31666234179e-05
Ludo Van Put	8.31615129209e-05
Kresimir Jurasovic	8.31608044666e-05
Shigueo Nomura	8.31573967047e-05
Anjia Yang	8.3149006086e-05
Diego Pinto	8.31206146821e-05
Marcus Laumann	8.31097202109e-05
Long Tran-Thanh	8.30810037287e-05
Francisco J. Rodríguez-Serrano	8.30604312808e-05
Hitomi Wada	8.30544761334e-05
Gustavo Carvalho	8.30535230247e-05
Jorge García Orozco	8.30323410969e-05
William D. Taylor	8.30079698271e-05
Seonah Lee	8.29798554198e-05
Yao Feng	8.29768770937e-05
Abdullah M. Iliyasu	8.2975009196e-05
Corinna Pütz	8.297436824e-05
Boon-Yuen Ng	8.29680035662e-05
